areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-16,7983,8205448,26
nation,England,E92000001,2021-11-15,30758,8197465,90
nation,England,E92000001,2021-11-14,27290,8166707,73
nation,England,E92000001,2021-11-13,25419,8139417,91
nation,England,E92000001,2021-11-12,30120,8113998,97
nation,England,E92000001,2021-11-11,32622,8083878,111
nation,England,E92000001,2021-11-10,34348,8051256,111
nation,England,E92000001,2021-11-09,33732,8016908,111
nation,England,E92000001,2021-11-08,35195,7983176,124
nation,England,E92000001,2021-11-07,24836,7947981,133
nation,England,E92000001,2021-11-06,22000,7923145,134
nation,England,E92000001,2021-11-05,23781,7901145,115
nation,England,E92000001,2021-11-04,26033,7877364,115
nation,England,E92000001,2021-11-03,28406,7851331,125
nation,England,E92000001,2021-11-02,30385,7822925,126
nation,England,E92000001,2021-11-01,36714,7792540,135
nation,England,E92000001,2021-10-31,28832,7755826,149
nation,England,E92000001,2021-10-30,27625,7726994,130
nation,England,E92000001,2021-10-29,33233,7699369,128
nation,England,E92000001,2021-10-28,34308,7666136,151
nation,England,E92000001,2021-10-27,35740,7631828,131
nation,England,E92000001,2021-10-26,34534,7596088,128
nation,England,E92000001,2021-10-25,39118,7561554,114
nation,England,E92000001,2021-10-24,29484,7522436,119
nation,England,E92000001,2021-10-23,29173,7492952,130
nation,England,E92000001,2021-10-22,33797,7463779,101
nation,England,E92000001,2021-10-21,37783,7429982,110
nation,England,E92000001,2021-10-20,43113,7392199,117
nation,England,E92000001,2021-10-19,43682,7349086,103
nation,England,E92000001,2021-10-18,48237,7305404,95
nation,England,E92000001,2021-10-17,36772,7257167,102
nation,England,E92000001,2021-10-16,31026,7220395,96
nation,England,E92000001,2021-10-15,35905,7189369,105
nation,England,E92000001,2021-10-14,38462,7153464,110
nation,England,E92000001,2021-10-13,39755,7115002,88
nation,England,E92000001,2021-10-12,40061,7075247,85
nation,England,E92000001,2021-10-11,42278,7035186,91
nation,England,E92000001,2021-10-10,30915,6992908,70
nation,England,E92000001,2021-10-09,26595,6961993,90
nation,England,E92000001,2021-10-08,29260,6935398,90
nation,England,E92000001,2021-10-07,31565,6906138,90
nation,England,E92000001,2021-10-06,31913,6874573,74
nation,England,E92000001,2021-10-05,31583,6842660,86
nation,England,E92000001,2021-10-04,35786,6811077,80
