areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-05,956,1479097,48
nation,England,E92000001,2020-12-04,10339,1478141,191
nation,England,E92000001,2020-12-03,11909,1467802,310
nation,England,E92000001,2020-12-02,13173,1455893,288
nation,England,E92000001,2020-12-01,13085,1442720,298
nation,England,E92000001,2020-11-30,14876,1429635,316
nation,England,E92000001,2020-11-29,8880,1414759,360
nation,England,E92000001,2020-11-28,9175,1405879,349
nation,England,E92000001,2020-11-27,12100,1396704,340
nation,England,E92000001,2020-11-26,12173,1384604,348
nation,England,E92000001,2020-11-25,13863,1372431,406
nation,England,E92000001,2020-11-24,14011,1358568,406
nation,England,E92000001,2020-11-23,16157,1344557,394
nation,England,E92000001,2020-11-22,10032,1328400,400
nation,England,E92000001,2020-11-21,10598,1318368,393
nation,England,E92000001,2020-11-20,14682,1307770,382
nation,England,E92000001,2020-11-19,15489,1293088,394
nation,England,E92000001,2020-11-18,18210,1277599,434
nation,England,E92000001,2020-11-17,20324,1259389,360
nation,England,E92000001,2020-11-16,23699,1239065,360
nation,England,E92000001,2020-11-15,14212,1215366,379
nation,England,E92000001,2020-11-14,16027,1201154,357
nation,England,E92000001,2020-11-13,21639,1185127,357
nation,England,E92000001,2020-11-12,21891,1163488,350
nation,England,E92000001,2020-11-11,24633,1141597,311
nation,England,E92000001,2020-11-10,24439,1116964,318
nation,England,E92000001,2020-11-09,28077,1092525,404
nation,England,E92000001,2020-11-08,17951,1064448,337
nation,England,E92000001,2020-11-07,16605,1046497,330
nation,England,E92000001,2020-11-06,20808,1029892,331
nation,England,E92000001,2020-11-05,20870,1009084,302
nation,England,E92000001,2020-11-04,20690,988214,276
nation,England,E92000001,2020-11-03,22294,967524,290
nation,England,E92000001,2020-11-02,27929,945230,281
nation,England,E92000001,2020-11-01,13368,917301,285
nation,England,E92000001,2020-10-31,14354,903933,277
nation,England,E92000001,2020-10-30,19646,889579,280
nation,England,E92000001,2020-10-29,19959,869933,249
nation,England,E92000001,2020-10-28,20238,849974,237
nation,England,E92000001,2020-10-27,20496,829736,219
nation,England,E92000001,2020-10-26,22753,809240,222
nation,England,E92000001,2020-10-25,13160,786487,205
nation,England,E92000001,2020-10-24,13522,773327,170
nation,England,E92000001,2020-10-23,18108,759805,188
nation,England,E92000001,2020-10-22,19614,741697,185
nation,England,E92000001,2020-10-21,21492,722083,192
nation,England,E92000001,2020-10-20,21320,700591,171
nation,England,E92000001,2020-10-19,22094,679271,158
nation,England,E92000001,2020-10-18,11842,657177,119
nation,England,E92000001,2020-10-17,12353,645335,159
nation,England,E92000001,2020-10-16,14536,632982,123
nation,England,E92000001,2020-10-15,15231,618446,124
nation,England,E92000001,2020-10-14,16442,603215,99
nation,England,E92000001,2020-10-13,15434,586773,87
nation,England,E92000001,2020-10-12,16192,571339,96
nation,England,E92000001,2020-10-11,9650,555147,103
nation,England,E92000001,2020-10-10,10150,545497,90
nation,England,E92000001,2020-10-09,13008,535347,67
nation,England,E92000001,2020-10-08,15271,522339,75
nation,England,E92000001,2020-10-07,15202,507068,82
nation,England,E92000001,2020-10-06,14305,491866,61
nation,England,E92000001,2020-10-05,14042,477561,58
nation,England,E92000001,2020-10-04,9831,463519,54
nation,England,E92000001,2020-10-03,9712,453688,55
nation,England,E92000001,2020-10-02,11582,443976,63
nation,England,E92000001,2020-10-01,11309,432394,56
nation,England,E92000001,2020-09-30,10523,421085,48
nation,England,E92000001,2020-09-29,8725,410562,43
nation,England,E92000001,2020-09-28,8583,401837,47
nation,England,E92000001,2020-09-27,6030,393254,41
nation,England,E92000001,2020-09-26,5651,387224,36
nation,England,E92000001,2020-09-25,6048,381573,29
nation,England,E92000001,2020-09-24,6298,375525,33
nation,England,E92000001,2020-09-23,5890,369227,52
nation,England,E92000001,2020-09-22,5374,363337,34
nation,England,E92000001,2020-09-21,4705,357963,24
nation,England,E92000001,2020-09-20,4627,353258,27
nation,England,E92000001,2020-09-19,4184,348631,18
nation,England,E92000001,2020-09-18,4279,344447,21
nation,England,E92000001,2020-09-17,3941,340168,24
nation,England,E92000001,2020-09-16,3753,336227,22
nation,England,E92000001,2020-09-15,3046,332474,15
nation,England,E92000001,2020-09-14,2901,329428,17
nation,England,E92000001,2020-09-13,1713,326527,14
nation,England,E92000001,2020-09-12,2213,324814,18
nation,England,E92000001,2020-09-11,2861,322601,10
nation,England,E92000001,2020-09-10,3104,319740,12
nation,England,E92000001,2020-09-09,2852,316636,9
nation,England,E92000001,2020-09-08,3004,313784,9
nation,England,E92000001,2020-09-07,3465,310780,13
nation,England,E92000001,2020-09-06,2060,307315,8
nation,England,E92000001,2020-09-05,2190,305255,12
nation,England,E92000001,2020-09-04,2591,303065,6
nation,England,E92000001,2020-09-03,2665,300474,6
nation,England,E92000001,2020-09-02,2615,297809,8
nation,England,E92000001,2020-09-01,1929,295194,2
nation,England,E92000001,2020-08-31,1259,293265,7
nation,England,E92000001,2020-08-30,981,292006,6
nation,England,E92000001,2020-08-29,1046,291025,5
nation,England,E92000001,2020-08-28,1386,289979,8
nation,England,E92000001,2020-08-27,1336,288593,8
nation,England,E92000001,2020-08-26,1142,287257,11
nation,England,E92000001,2020-08-25,1059,286115,11
nation,England,E92000001,2020-08-24,1079,285056,5
nation,England,E92000001,2020-08-23,693,283977,13
nation,England,E92000001,2020-08-22,715,283284,6
nation,England,E92000001,2020-08-21,1001,282569,7
nation,England,E92000001,2020-08-20,1222,281568,8
nation,England,E92000001,2020-08-19,1071,280346,2
nation,England,E92000001,2020-08-18,924,279275,7
nation,England,E92000001,2020-08-17,1137,278351,12
nation,England,E92000001,2020-08-16,527,277214,4
nation,England,E92000001,2020-08-15,645,276687,11
nation,England,E92000001,2020-08-14,1042,276042,6
nation,England,E92000001,2020-08-13,1019,275000,7
nation,England,E92000001,2020-08-12,1092,273981,6
nation,England,E92000001,2020-08-11,1213,272889,10
nation,England,E92000001,2020-08-10,1350,271676,11
nation,England,E92000001,2020-08-09,557,270326,8
nation,England,E92000001,2020-08-08,636,269769,11
nation,England,E92000001,2020-08-07,866,269133,7
nation,England,E92000001,2020-08-06,981,268267,9
nation,England,E92000001,2020-08-05,942,267286,3
nation,England,E92000001,2020-08-04,919,266344,10
nation,England,E92000001,2020-08-03,940,265425,14
nation,England,E92000001,2020-08-02,512,264485,8
nation,England,E92000001,2020-08-01,493,263973,9
nation,England,E92000001,2020-07-31,625,263480,10
nation,England,E92000001,2020-07-30,855,262855,8
nation,England,E92000001,2020-07-29,973,262000,8
nation,England,E92000001,2020-07-28,781,261027,10
nation,England,E92000001,2020-07-27,809,260246,10
nation,England,E92000001,2020-07-26,515,259437,14
nation,England,E92000001,2020-07-25,492,258922,13
nation,England,E92000001,2020-07-24,714,258430,6
nation,England,E92000001,2020-07-23,732,257716,16
nation,England,E92000001,2020-07-22,750,256984,16
nation,England,E92000001,2020-07-21,691,256234,19
nation,England,E92000001,2020-07-20,753,255543,12
nation,England,E92000001,2020-07-19,413,254790,14
nation,England,E92000001,2020-07-18,466,254377,14
nation,England,E92000001,2020-07-17,547,253911,18
nation,England,E92000001,2020-07-16,640,253364,12
nation,England,E92000001,2020-07-15,723,252724,20
nation,England,E92000001,2020-07-14,650,252001,20
nation,England,E92000001,2020-07-13,688,251351,22
nation,England,E92000001,2020-07-12,350,250663,12
nation,England,E92000001,2020-07-11,422,250313,21
nation,England,E92000001,2020-07-10,519,249891,21
nation,England,E92000001,2020-07-09,680,249372,35
nation,England,E92000001,2020-07-08,674,248692,23
nation,England,E92000001,2020-07-07,557,248018,26
nation,England,E92000001,2020-07-06,656,247461,33
nation,England,E92000001,2020-07-05,539,246805,24
nation,England,E92000001,2020-07-04,383,246266,31
nation,England,E92000001,2020-07-03,537,245883,26
nation,England,E92000001,2020-07-02,559,245346,40
nation,England,E92000001,2020-07-01,605,244787,22
nation,England,E92000001,2020-06-30,571,244182,43
nation,England,E92000001,2020-06-29,665,243611,34
nation,England,E92000001,2020-06-28,411,242946,41
nation,England,E92000001,2020-06-27,503,242535,39
nation,England,E92000001,2020-06-26,643,242032,38
nation,England,E92000001,2020-06-25,638,241389,57
nation,England,E92000001,2020-06-24,727,240751,68
nation,England,E92000001,2020-06-23,728,240024,61
nation,England,E92000001,2020-06-22,814,239296,58
nation,England,E92000001,2020-06-21,551,238482,47
nation,England,E92000001,2020-06-20,629,237931,54
nation,England,E92000001,2020-06-19,808,237302,47
nation,England,E92000001,2020-06-18,945,236494,57
nation,England,E92000001,2020-06-17,911,235549,53
nation,England,E92000001,2020-06-16,993,234638,69
nation,England,E92000001,2020-06-15,938,233645,61
nation,England,E92000001,2020-06-14,745,232707,76
nation,England,E92000001,2020-06-13,785,231962,52
nation,England,E92000001,2020-06-12,937,231177,72
nation,England,E92000001,2020-06-11,915,230240,71
nation,England,E92000001,2020-06-10,1082,229325,97
nation,England,E92000001,2020-06-09,1060,228243,85
nation,England,E92000001,2020-06-08,988,227183,111
nation,England,E92000001,2020-06-07,664,226195,112
nation,England,E92000001,2020-06-06,723,225531,99
nation,England,E92000001,2020-06-05,1018,224808,108
nation,England,E92000001,2020-06-04,1146,223790,120
nation,England,E92000001,2020-06-03,1242,222644,138
nation,England,E92000001,2020-06-02,1353,221402,156
nation,England,E92000001,2020-06-01,1312,220049,122
nation,England,E92000001,2020-05-31,985,218737,112
nation,England,E92000001,2020-05-30,998,217752,145
nation,England,E92000001,2020-05-29,1371,216754,163
nation,England,E92000001,2020-05-28,1572,215383,182
nation,England,E92000001,2020-05-27,1614,213811,169
nation,England,E92000001,2020-05-26,1458,212197,187
nation,England,E92000001,2020-05-25,1380,210739,176
nation,England,E92000001,2020-05-24,1200,209359,169
nation,England,E92000001,2020-05-23,1301,208159,198
nation,England,E92000001,2020-05-22,1798,206858,195
nation,England,E92000001,2020-05-21,2275,205060,201
nation,England,E92000001,2020-05-20,2346,202785,235
nation,England,E92000001,2020-05-19,2589,200439,230
nation,England,E92000001,2020-05-18,2214,197850,253
nation,England,E92000001,2020-05-17,1589,195636,222
nation,England,E92000001,2020-05-16,1772,194047,268
nation,England,E92000001,2020-05-15,2137,192275,269
nation,England,E92000001,2020-05-14,2214,190138,277
nation,England,E92000001,2020-05-13,2882,187924,255
nation,England,E92000001,2020-05-12,2926,185042,275
nation,England,E92000001,2020-05-11,3063,182116,260
nation,England,E92000001,2020-05-10,2006,179053,300
nation,England,E92000001,2020-05-09,1793,177047,330
nation,England,E92000001,2020-05-08,2615,175254,328
nation,England,E92000001,2020-05-07,3203,172639,399
nation,England,E92000001,2020-05-06,3267,169436,392
nation,England,E92000001,2020-05-05,3136,166169,390
nation,England,E92000001,2020-05-04,2844,163033,411
nation,England,E92000001,2020-05-03,2629,160189,388
nation,England,E92000001,2020-05-02,2746,157560,423
