areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-20,10701,7347703,17
nation,England,E92000001,2021-10-19,34873,7337002,40
nation,England,E92000001,2021-10-18,46322,7302129,73
nation,England,E92000001,2021-10-17,36437,7255807,89
nation,England,E92000001,2021-10-16,30785,7219370,82
nation,England,E92000001,2021-10-15,35770,7188585,90
nation,England,E92000001,2021-10-14,38357,7152815,104
nation,England,E92000001,2021-10-13,39685,7114458,83
nation,England,E92000001,2021-10-12,39998,7074773,83
nation,England,E92000001,2021-10-11,42203,7034775,88
nation,England,E92000001,2021-10-10,30879,6992572,67
nation,England,E92000001,2021-10-09,26548,6961693,89
nation,England,E92000001,2021-10-08,29229,6935145,85
nation,England,E92000001,2021-10-07,31532,6905916,90
nation,England,E92000001,2021-10-06,31871,6874384,74
nation,England,E92000001,2021-10-05,31556,6842513,85
nation,England,E92000001,2021-10-04,35739,6810957,79
nation,England,E92000001,2021-10-03,26581,6775218,75
nation,England,E92000001,2021-10-02,21414,6748637,73
nation,England,E92000001,2021-10-01,23625,6727223,96
nation,England,E92000001,2021-09-30,26241,6703598,81
nation,England,E92000001,2021-09-29,28138,6677357,83
nation,England,E92000001,2021-09-28,29007,6649219,75
nation,England,E92000001,2021-09-27,33887,6620212,77
nation,England,E92000001,2021-09-26,26258,6586325,68
nation,England,E92000001,2021-09-25,22650,6560067,91
nation,England,E92000001,2021-09-24,25211,6537417,91
nation,England,E92000001,2021-09-23,27708,6512206,102
nation,England,E92000001,2021-09-22,28183,6484498,100
nation,England,E92000001,2021-09-21,29953,6456315,93
nation,England,E92000001,2021-09-20,31446,6426362,102
nation,England,E92000001,2021-09-19,24264,6394916,90
nation,England,E92000001,2021-09-18,20520,6370652,92
nation,England,E92000001,2021-09-17,21913,6350132,122
nation,England,E92000001,2021-09-16,21738,6328219,113
nation,England,E92000001,2021-09-15,21954,6306481,101
nation,England,E92000001,2021-09-14,22147,6284527,118
nation,England,E92000001,2021-09-13,24641,6262380,72
nation,England,E92000001,2021-09-12,17510,6237739,102
nation,England,E92000001,2021-09-11,16597,6220229,103
nation,England,E92000001,2021-09-10,20530,6203632,108
nation,England,E92000001,2021-09-09,23905,6183102,128
nation,England,E92000001,2021-09-08,25055,6159197,113
nation,England,E92000001,2021-09-07,27348,6134142,124
nation,England,E92000001,2021-09-06,32377,6106794,120
nation,England,E92000001,2021-09-05,22965,6074417,115
nation,England,E92000001,2021-09-04,22968,6051452,110
nation,England,E92000001,2021-09-03,28114,6028484,125
nation,England,E92000001,2021-09-02,29974,6000370,99
nation,England,E92000001,2021-09-01,30936,5970396,94
nation,England,E92000001,2021-08-31,32861,5939460,95
nation,England,E92000001,2021-08-30,24401,5906599,90
nation,England,E92000001,2021-08-29,18732,5882198,106
nation,England,E92000001,2021-08-28,19688,5863466,102
nation,England,E92000001,2021-08-27,23713,5843778,106
nation,England,E92000001,2021-08-26,25898,5820065,105
