areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-08,22069,12254123,9
nation,England,E92000001,2022-01-07,57226,12232054,72
nation,England,E92000001,2022-01-06,107215,12174828,142
nation,England,E92000001,2022-01-05,141775,12067613,156
nation,England,E92000001,2022-01-04,196533,11925838,144
nation,England,E92000001,2022-01-03,167473,11729305,134
nation,England,E92000001,2022-01-02,130259,11561832,121
nation,England,E92000001,2022-01-01,87607,11431573,144
nation,England,E92000001,2021-12-31,135312,11343966,123
nation,England,E92000001,2021-12-30,171201,11208654,160
nation,England,E92000001,2021-12-29,199879,11037453,96
nation,England,E92000001,2021-12-28,152518,10837574,130
nation,England,E92000001,2021-12-27,139627,10685056,114
nation,England,E92000001,2021-12-26,89503,10545429,103
nation,England,E92000001,2021-12-25,54602,10455926,83
nation,England,E92000001,2021-12-24,105923,10401324,105
nation,England,E92000001,2021-12-23,122894,10295401,114
nation,England,E92000001,2021-12-22,123889,10172507,110
nation,England,E92000001,2021-12-21,116737,10048618,81
nation,England,E92000001,2021-12-20,106329,9931881,99
nation,England,E92000001,2021-12-19,71445,9825552,86
nation,England,E92000001,2021-12-18,71899,9754107,91
nation,England,E92000001,2021-12-17,77173,9682208,111
nation,England,E92000001,2021-12-16,85365,9605035,89
nation,England,E92000001,2021-12-15,90962,9519670,92
nation,England,E92000001,2021-12-14,83343,9428708,110
nation,England,E92000001,2021-12-13,71379,9345365,88
nation,England,E92000001,2021-12-12,43859,9273986,103
nation,England,E92000001,2021-12-11,39954,9230127,77
nation,England,E92000001,2021-12-10,42929,9190173,89
nation,England,E92000001,2021-12-09,46643,9147244,97
nation,England,E92000001,2021-12-08,47878,9100601,92
nation,England,E92000001,2021-12-07,46261,9052723,93
nation,England,E92000001,2021-12-06,49372,9006462,109
nation,England,E92000001,2021-12-05,33982,8957090,91
nation,England,E92000001,2021-12-04,32422,8923108,117
nation,England,E92000001,2021-12-03,38198,8890686,109
nation,England,E92000001,2021-12-02,41958,8852488,84
nation,England,E92000001,2021-12-01,46047,8810530,103
nation,England,E92000001,2021-11-30,46456,8764483,85
nation,England,E92000001,2021-11-29,46731,8718027,105
nation,England,E92000001,2021-11-28,33063,8671296,89
nation,England,E92000001,2021-11-27,27812,8638233,85
nation,England,E92000001,2021-11-26,32904,8610421,107
nation,England,E92000001,2021-11-25,36266,8577517,108
nation,England,E92000001,2021-11-24,38926,8541251,95
nation,England,E92000001,2021-11-23,40106,8502325,120
nation,England,E92000001,2021-11-22,41910,8462219,92
nation,England,E92000001,2021-11-21,31047,8420309,86
nation,England,E92000001,2021-11-20,29217,8389262,99
nation,England,E92000001,2021-11-19,32473,8360045,102
nation,England,E92000001,2021-11-18,36238,8327572,112
nation,England,E92000001,2021-11-17,37431,8291334,98
nation,England,E92000001,2021-11-16,37693,8253903,130
nation,England,E92000001,2021-11-15,41530,8216210,136
nation,England,E92000001,2021-11-14,28917,8174680,100
nation,England,E92000001,2021-11-13,26810,8145763,111
nation,England,E92000001,2021-11-12,30575,8118953,117
nation,England,E92000001,2021-11-11,32907,8088378,121
nation,England,E92000001,2021-11-10,34572,8055471,119
nation,England,E92000001,2021-11-09,33891,8020899,123
nation,England,E92000001,2021-11-08,35298,7987008,127
nation,England,E92000001,2021-11-07,24884,7951710,134
nation,England,E92000001,2021-11-06,22070,7926826,137
nation,England,E92000001,2021-11-05,23840,7904756,124
nation,England,E92000001,2021-11-04,26080,7880916,120
nation,England,E92000001,2021-11-03,28436,7854836,128
nation,England,E92000001,2021-11-02,30422,7826400,127
nation,England,E92000001,2021-11-01,36763,7795978,136
nation,England,E92000001,2021-10-31,28902,7759215,152
nation,England,E92000001,2021-10-30,27685,7730313,131
nation,England,E92000001,2021-10-29,33262,7702628,130
nation,England,E92000001,2021-10-28,34355,7669366,153
nation,England,E92000001,2021-10-27,35771,7635011,132
nation,England,E92000001,2021-10-26,34551,7599240,129
nation,England,E92000001,2021-10-25,39131,7564689,113
nation,England,E92000001,2021-10-24,29489,7525558,120
nation,England,E92000001,2021-10-23,29178,7496069,130
nation,England,E92000001,2021-10-22,33807,7466891,102
nation,England,E92000001,2021-10-21,37789,7433084,110
nation,England,E92000001,2021-10-20,43120,7395295,118
nation,England,E92000001,2021-10-19,43700,7352175,103
nation,England,E92000001,2021-10-18,48247,7308475,95
nation,England,E92000001,2021-10-17,36774,7260228,103
nation,England,E92000001,2021-10-16,31039,7223454,96
nation,England,E92000001,2021-10-15,35922,7192415,106
nation,England,E92000001,2021-10-14,38465,7156493,110
nation,England,E92000001,2021-10-13,39762,7118028,89
nation,England,E92000001,2021-10-12,40064,7078266,85
nation,England,E92000001,2021-10-11,42285,7038202,90
nation,England,E92000001,2021-10-10,30923,6995917,70
nation,England,E92000001,2021-10-09,26605,6964994,90
nation,England,E92000001,2021-10-08,29267,6938389,91
nation,England,E92000001,2021-10-07,31567,6909122,90
nation,England,E92000001,2021-10-06,31917,6877555,74
nation,England,E92000001,2021-10-05,31595,6845638,87
nation,England,E92000001,2021-10-04,35790,6814043,81
nation,England,E92000001,2021-10-03,26623,6778253,75
