areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2022-01-24,54555,13642522,48
nation,England,E92000001,2022-01-23,74892,13587967,123
nation,England,E92000001,2022-01-22,61112,13513075,149
nation,England,E92000001,2022-01-21,69088,13451963,164
nation,England,E92000001,2022-01-20,76470,13382875,174
nation,England,E92000001,2022-01-19,86099,13306405,212
nation,England,E92000001,2022-01-18,91279,13220306,205
nation,England,E92000001,2022-01-17,101462,13129027,235
nation,England,E92000001,2022-01-16,76139,13027565,219
nation,England,E92000001,2022-01-15,60793,12951426,232
nation,England,E92000001,2022-01-14,66965,12890633,226
nation,England,E92000001,2022-01-13,74751,12823668,215
nation,England,E92000001,2022-01-12,79665,12748917,207
nation,England,E92000001,2022-01-11,89527,12669252,226
nation,England,E92000001,2022-01-10,102736,12579725,237
nation,England,E92000001,2022-01-09,73647,12476989,222
nation,England,E92000001,2022-01-08,72100,12403342,205
nation,England,E92000001,2022-01-07,92598,12331242,216
nation,England,E92000001,2022-01-06,131527,12238644,210
nation,England,E92000001,2022-01-05,160616,12107117,183
nation,England,E92000001,2022-01-04,205972,11946501,173
nation,England,E92000001,2022-01-03,169549,11740529,157
nation,England,E92000001,2022-01-02,131100,11570980,144
nation,England,E92000001,2022-01-01,88129,11439880,158
nation,England,E92000001,2021-12-31,136381,11351751,142
nation,England,E92000001,2021-12-30,171590,11215370,169
nation,England,E92000001,2021-12-29,200164,11043780,99
nation,England,E92000001,2021-12-28,152729,10843616,136
nation,England,E92000001,2021-12-27,139783,10690887,119
nation,England,E92000001,2021-12-26,89622,10551104,105
nation,England,E92000001,2021-12-25,54634,10461482,87
nation,England,E92000001,2021-12-24,106040,10406848,113
nation,England,E92000001,2021-12-23,123030,10300808,118
nation,England,E92000001,2021-12-22,124188,10177778,111
nation,England,E92000001,2021-12-21,116896,10053590,84
nation,England,E92000001,2021-12-20,106564,9936694,99
nation,England,E92000001,2021-12-19,71565,9830130,90
nation,England,E92000001,2021-12-18,72044,9758565,91
nation,England,E92000001,2021-12-17,77319,9686521,112
nation,England,E92000001,2021-12-16,85510,9609202,87
nation,England,E92000001,2021-12-15,91083,9523692,92
nation,England,E92000001,2021-12-14,83499,9432609,110
nation,England,E92000001,2021-12-13,71482,9349110,88
nation,England,E92000001,2021-12-12,43898,9277628,103
nation,England,E92000001,2021-12-11,39996,9233730,77
nation,England,E92000001,2021-12-10,42985,9193734,89
nation,England,E92000001,2021-12-09,46692,9150749,99
nation,England,E92000001,2021-12-08,47981,9104057,92
nation,England,E92000001,2021-12-07,46317,9056076,92
nation,England,E92000001,2021-12-06,49449,9009759,110
